externalOrderId,externalCustomerId,customerEmail,customerPhone,orderDate,orderValue,currency,category,productName,quantity,status
NYK-ORD-00448-01,NYK-CUST-00448,arjun.nair.448@nykaa.demo,9200000448,2025-11-15,1144,INR,Wellness,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00448-02,NYK-CUST-00448,arjun.nair.448@nykaa.demo,9200000448,2025-10-03,4412,INR,Skincare,Repair Shampoo,1,COMPLETED
NYK-ORD-00448-03,NYK-CUST-00448,arjun.nair.448@nykaa.demo,9200000448,2025-09-29,3214,INR,Makeup,Vitamin C Serum,1,COMPLETED
NYK-ORD-00448-04,NYK-CUST-00448,arjun.nair.448@nykaa.demo,9200000448,2026-04-27,5065,INR,Makeup,Repair Shampoo,3,COMPLETED
NYK-ORD-00448-05,NYK-CUST-00448,arjun.nair.448@nykaa.demo,9200000448,2026-03-27,3082,INR,Makeup,Vitamin C Serum,3,COMPLETED
NYK-ORD-00448-06,NYK-CUST-00448,arjun.nair.448@nykaa.demo,9200000448,2025-06-06,931,INR,Wellness,Floral Perfume,3,COMPLETED
NYK-ORD-00449-01,NYK-CUST-00449,ananya.saxena.449@nykaa.demo,9200000449,2025-09-02,5338,INR,Fragrance,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00449-02,NYK-CUST-00449,ananya.saxena.449@nykaa.demo,9200000449,2025-11-02,560,INR,Haircare,Repair Shampoo,2,COMPLETED
NYK-ORD-00449-03,NYK-CUST-00449,ananya.saxena.449@nykaa.demo,9200000449,2026-04-06,2197,INR,Wellness,Repair Shampoo,2,COMPLETED
NYK-ORD-00450-01,NYK-CUST-00450,riya.sharma.450@nykaa.demo,9200000450,2025-05-07,3276,INR,Wellness,Sheet Mask,1,COMPLETED
NYK-ORD-00450-02,NYK-CUST-00450,riya.sharma.450@nykaa.demo,9200000450,2026-02-08,1713,INR,Fragrance,Kajal Pencil,3,COMPLETED
NYK-ORD-00450-03,NYK-CUST-00450,riya.sharma.450@nykaa.demo,9200000450,2026-05-01,2545,INR,Wellness,Hydrating Face Cream,2,COMPLETED
NYK-ORD-00450-04,NYK-CUST-00450,riya.sharma.450@nykaa.demo,9200000450,2026-01-31,653,INR,Fragrance,Matte Lipstick,3,COMPLETED
NYK-ORD-00450-05,NYK-CUST-00450,riya.sharma.450@nykaa.demo,9200000450,2025-04-30,3250,INR,Skincare,Floral Perfume,3,COMPLETED
NYK-ORD-00450-06,NYK-CUST-00450,riya.sharma.450@nykaa.demo,9200000450,2025-12-15,4811,INR,Skincare,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00451-01,NYK-CUST-00451,riya.mehta.451@nykaa.demo,9200000451,2026-05-17,4379,INR,Skincare,Repair Shampoo,2,COMPLETED
NYK-ORD-00451-02,NYK-CUST-00451,riya.mehta.451@nykaa.demo,9200000451,2026-01-16,442,INR,Skincare,Vitamin C Serum,3,COMPLETED
NYK-ORD-00451-03,NYK-CUST-00451,riya.mehta.451@nykaa.demo,9200000451,2025-04-26,453,INR,Makeup,Sheet Mask,3,COMPLETED
NYK-ORD-00451-04,NYK-CUST-00451,riya.mehta.451@nykaa.demo,9200000451,2026-01-02,1310,INR,Haircare,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00451-05,NYK-CUST-00451,riya.mehta.451@nykaa.demo,9200000451,2025-05-17,2386,INR,Haircare,Vitamin C Serum,3,COMPLETED
NYK-ORD-00452-01,NYK-CUST-00452,pooja.iyer.452@nykaa.demo,9200000452,2025-09-20,3395,INR,Skincare,Matte Lipstick,3,COMPLETED
NYK-ORD-00452-02,NYK-CUST-00452,pooja.iyer.452@nykaa.demo,9200000452,2025-06-25,2633,INR,Wellness,Repair Shampoo,3,COMPLETED
NYK-ORD-00452-03,NYK-CUST-00452,pooja.iyer.452@nykaa.demo,9200000452,2025-10-26,4725,INR,Skincare,Kajal Pencil,3,COMPLETED
NYK-ORD-00452-04,NYK-CUST-00452,pooja.iyer.452@nykaa.demo,9200000452,2025-11-22,2985,INR,Skincare,Matte Lipstick,1,COMPLETED
NYK-ORD-00452-05,NYK-CUST-00452,pooja.iyer.452@nykaa.demo,9200000452,2025-12-19,1091,INR,Wellness,Kajal Pencil,2,COMPLETED
NYK-ORD-00452-06,NYK-CUST-00452,pooja.iyer.452@nykaa.demo,9200000452,2025-10-30,5267,INR,Haircare,Kajal Pencil,1,COMPLETED
NYK-ORD-00453-01,NYK-CUST-00453,ananya.nair.453@nykaa.demo,9200000453,2025-09-24,787,INR,Skincare,Floral Perfume,2,COMPLETED
NYK-ORD-00453-02,NYK-CUST-00453,ananya.nair.453@nykaa.demo,9200000453,2025-09-25,5307,INR,Fragrance,Vitamin C Serum,3,COMPLETED
NYK-ORD-00453-03,NYK-CUST-00453,ananya.nair.453@nykaa.demo,9200000453,2025-08-09,1727,INR,Fragrance,Vitamin C Serum,1,COMPLETED
NYK-ORD-00453-04,NYK-CUST-00453,ananya.nair.453@nykaa.demo,9200000453,2025-06-17,5389,INR,Skincare,Floral Perfume,1,COMPLETED
NYK-ORD-00453-05,NYK-CUST-00453,ananya.nair.453@nykaa.demo,9200000453,2025-06-05,2661,INR,Wellness,Sheet Mask,1,COMPLETED
NYK-ORD-00453-06,NYK-CUST-00453,ananya.nair.453@nykaa.demo,9200000453,2026-02-28,1539,INR,Skincare,Vitamin C Serum,2,COMPLETED
NYK-ORD-00453-07,NYK-CUST-00453,ananya.nair.453@nykaa.demo,9200000453,2026-04-22,3096,INR,Fragrance,Vitamin C Serum,3,COMPLETED
NYK-ORD-00454-01,NYK-CUST-00454,meera.kumar.454@nykaa.demo,9200000454,2025-04-28,1651,INR,Haircare,Repair Shampoo,1,COMPLETED
NYK-ORD-00455-01,NYK-CUST-00455,priya.kumar.455@nykaa.demo,9200000455,2025-06-18,814,INR,Fragrance,Kajal Pencil,3,COMPLETED
NYK-ORD-00455-02,NYK-CUST-00455,priya.kumar.455@nykaa.demo,9200000455,2026-03-02,1004,INR,Makeup,Kajal Pencil,2,COMPLETED
NYK-ORD-00455-03,NYK-CUST-00455,priya.kumar.455@nykaa.demo,9200000455,2025-11-23,951,INR,Skincare,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00456-01,NYK-CUST-00456,neha.kumar.456@nykaa.demo,9200000456,2025-12-25,5070,INR,Makeup,Matte Lipstick,2,COMPLETED
NYK-ORD-00456-02,NYK-CUST-00456,neha.kumar.456@nykaa.demo,9200000456,2026-02-12,461,INR,Skincare,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00456-03,NYK-CUST-00456,neha.kumar.456@nykaa.demo,9200000456,2025-05-28,4729,INR,Fragrance,Vitamin C Serum,2,COMPLETED
NYK-ORD-00456-04,NYK-CUST-00456,neha.kumar.456@nykaa.demo,9200000456,2025-12-01,4332,INR,Skincare,Matte Lipstick,3,COMPLETED
NYK-ORD-00457-01,NYK-CUST-00457,aditi.sharma.457@nykaa.demo,9200000457,2025-10-31,418,INR,Fragrance,Matte Lipstick,2,COMPLETED
NYK-ORD-00457-02,NYK-CUST-00457,aditi.sharma.457@nykaa.demo,9200000457,2025-06-01,4699,INR,Skincare,Matte Lipstick,3,COMPLETED
NYK-ORD-00457-03,NYK-CUST-00457,aditi.sharma.457@nykaa.demo,9200000457,2025-07-21,3863,INR,Skincare,Kajal Pencil,2,COMPLETED
NYK-ORD-00457-04,NYK-CUST-00457,aditi.sharma.457@nykaa.demo,9200000457,2025-09-04,5164,INR,Skincare,Floral Perfume,1,COMPLETED
NYK-ORD-00458-01,NYK-CUST-00458,priya.kapoor.458@nykaa.demo,9200000458,2026-01-27,3126,INR,Skincare,Floral Perfume,1,COMPLETED
NYK-ORD-00458-02,NYK-CUST-00458,priya.kapoor.458@nykaa.demo,9200000458,2025-10-18,3389,INR,Makeup,Sheet Mask,3,COMPLETED
NYK-ORD-00459-01,NYK-CUST-00459,aditi.jain.459@nykaa.demo,9200000459,2026-04-03,4146,INR,Fragrance,Vitamin C Serum,2,COMPLETED
NYK-ORD-00459-02,NYK-CUST-00459,aditi.jain.459@nykaa.demo,9200000459,2025-07-07,2985,INR,Fragrance,Hydrating Face Cream,2,COMPLETED
NYK-ORD-00459-03,NYK-CUST-00459,aditi.jain.459@nykaa.demo,9200000459,2025-08-12,1472,INR,Haircare,Kajal Pencil,1,COMPLETED
NYK-ORD-00459-04,NYK-CUST-00459,aditi.jain.459@nykaa.demo,9200000459,2025-05-24,4911,INR,Haircare,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00459-05,NYK-CUST-00459,aditi.jain.459@nykaa.demo,9200000459,2026-01-15,3048,INR,Haircare,Kajal Pencil,1,COMPLETED
NYK-ORD-00460-01,NYK-CUST-00460,simran.singh.460@nykaa.demo,9200000460,2026-01-17,3054,INR,Makeup,Hydrating Face Cream,2,COMPLETED
NYK-ORD-00460-02,NYK-CUST-00460,simran.singh.460@nykaa.demo,9200000460,2026-03-17,5241,INR,Fragrance,Matte Lipstick,3,COMPLETED
NYK-ORD-00460-03,NYK-CUST-00460,simran.singh.460@nykaa.demo,9200000460,2026-04-08,4391,INR,Haircare,Matte Lipstick,3,COMPLETED
NYK-ORD-00460-04,NYK-CUST-00460,simran.singh.460@nykaa.demo,9200000460,2025-12-31,3687,INR,Fragrance,Vitamin C Serum,2,COMPLETED
NYK-ORD-00460-05,NYK-CUST-00460,simran.singh.460@nykaa.demo,9200000460,2025-04-21,3695,INR,Skincare,Matte Lipstick,1,COMPLETED
NYK-ORD-00461-01,NYK-CUST-00461,dev.iyer.461@nykaa.demo,9200000461,2026-03-02,3244,INR,Skincare,Matte Lipstick,1,COMPLETED
NYK-ORD-00461-02,NYK-CUST-00461,dev.iyer.461@nykaa.demo,9200000461,2025-12-06,572,INR,Haircare,Floral Perfume,1,COMPLETED
NYK-ORD-00461-03,NYK-CUST-00461,dev.iyer.461@nykaa.demo,9200000461,2025-06-27,385,INR,Haircare,Matte Lipstick,1,COMPLETED
NYK-ORD-00461-04,NYK-CUST-00461,dev.iyer.461@nykaa.demo,9200000461,2025-06-28,1088,INR,Fragrance,Matte Lipstick,2,COMPLETED
NYK-ORD-00462-01,NYK-CUST-00462,rohan.mehta.462@nykaa.demo,9200000462,2025-08-12,3023,INR,Makeup,Matte Lipstick,2,COMPLETED
NYK-ORD-00463-01,NYK-CUST-00463,aditi.malhotra.463@nykaa.demo,9200000463,2026-05-14,2965,INR,Fragrance,Floral Perfume,3,COMPLETED
NYK-ORD-00463-02,NYK-CUST-00463,aditi.malhotra.463@nykaa.demo,9200000463,2025-08-21,1004,INR,Fragrance,Vitamin C Serum,3,COMPLETED
NYK-ORD-00463-03,NYK-CUST-00463,aditi.malhotra.463@nykaa.demo,9200000463,2025-08-20,4704,INR,Wellness,Kajal Pencil,2,COMPLETED
NYK-ORD-00463-04,NYK-CUST-00463,aditi.malhotra.463@nykaa.demo,9200000463,2026-01-08,3664,INR,Fragrance,Kajal Pencil,3,COMPLETED
NYK-ORD-00463-05,NYK-CUST-00463,aditi.malhotra.463@nykaa.demo,9200000463,2025-12-23,3531,INR,Makeup,Repair Shampoo,1,COMPLETED
NYK-ORD-00463-06,NYK-CUST-00463,aditi.malhotra.463@nykaa.demo,9200000463,2026-03-03,2990,INR,Wellness,Matte Lipstick,3,COMPLETED
NYK-ORD-00464-01,NYK-CUST-00464,varun.saxena.464@nykaa.demo,9200000464,2025-05-25,4267,INR,Makeup,Matte Lipstick,2,COMPLETED
NYK-ORD-00464-02,NYK-CUST-00464,varun.saxena.464@nykaa.demo,9200000464,2026-01-26,2351,INR,Skincare,Floral Perfume,1,COMPLETED
NYK-ORD-00464-03,NYK-CUST-00464,varun.saxena.464@nykaa.demo,9200000464,2026-03-07,1693,INR,Skincare,Floral Perfume,1,COMPLETED
NYK-ORD-00464-04,NYK-CUST-00464,varun.saxena.464@nykaa.demo,9200000464,2025-11-01,4354,INR,Wellness,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00464-05,NYK-CUST-00464,varun.saxena.464@nykaa.demo,9200000464,2025-04-18,1526,INR,Makeup,Matte Lipstick,3,COMPLETED
NYK-ORD-00464-06,NYK-CUST-00464,varun.saxena.464@nykaa.demo,9200000464,2025-10-08,2092,INR,Wellness,Kajal Pencil,3,COMPLETED
NYK-ORD-00464-07,NYK-CUST-00464,varun.saxena.464@nykaa.demo,9200000464,2025-08-25,3666,INR,Makeup,Matte Lipstick,2,COMPLETED
NYK-ORD-00465-01,NYK-CUST-00465,meera.verma.465@nykaa.demo,9200000465,2025-08-11,1880,INR,Fragrance,Floral Perfume,2,COMPLETED
NYK-ORD-00465-02,NYK-CUST-00465,meera.verma.465@nykaa.demo,9200000465,2025-10-11,2289,INR,Makeup,Repair Shampoo,3,COMPLETED
NYK-ORD-00465-03,NYK-CUST-00465,meera.verma.465@nykaa.demo,9200000465,2025-06-06,4732,INR,Makeup,Matte Lipstick,2,COMPLETED
NYK-ORD-00465-04,NYK-CUST-00465,meera.verma.465@nykaa.demo,9200000465,2026-04-02,2302,INR,Makeup,Vitamin C Serum,3,COMPLETED
NYK-ORD-00466-01,NYK-CUST-00466,rahul.sharma.466@nykaa.demo,9200000466,2026-04-01,2090,INR,Haircare,Hydrating Face Cream,2,COMPLETED
NYK-ORD-00466-02,NYK-CUST-00466,rahul.sharma.466@nykaa.demo,9200000466,2026-05-05,5303,INR,Fragrance,Kajal Pencil,3,COMPLETED
NYK-ORD-00466-03,NYK-CUST-00466,rahul.sharma.466@nykaa.demo,9200000466,2025-08-03,424,INR,Wellness,Matte Lipstick,3,COMPLETED
NYK-ORD-00466-04,NYK-CUST-00466,rahul.sharma.466@nykaa.demo,9200000466,2025-04-17,2980,INR,Fragrance,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00466-05,NYK-CUST-00466,rahul.sharma.466@nykaa.demo,9200000466,2026-01-24,3152,INR,Haircare,Sheet Mask,1,COMPLETED
NYK-ORD-00467-01,NYK-CUST-00467,tanya.verma.467@nykaa.demo,9200000467,2025-11-21,2679,INR,Skincare,Kajal Pencil,1,COMPLETED
NYK-ORD-00468-01,NYK-CUST-00468,ananya.iyer.468@nykaa.demo,9200000468,2026-02-26,967,INR,Fragrance,Matte Lipstick,2,COMPLETED
NYK-ORD-00468-02,NYK-CUST-00468,ananya.iyer.468@nykaa.demo,9200000468,2026-05-24,3613,INR,Wellness,Kajal Pencil,2,COMPLETED
NYK-ORD-00468-03,NYK-CUST-00468,ananya.iyer.468@nykaa.demo,9200000468,2025-10-09,581,INR,Haircare,Kajal Pencil,2,COMPLETED
NYK-ORD-00468-04,NYK-CUST-00468,ananya.iyer.468@nykaa.demo,9200000468,2025-08-29,3311,INR,Skincare,Matte Lipstick,1,COMPLETED
NYK-ORD-00469-01,NYK-CUST-00469,ishaan.gupta.469@nykaa.demo,9200000469,2025-10-11,2787,INR,Skincare,Kajal Pencil,3,COMPLETED
NYK-ORD-00469-02,NYK-CUST-00469,ishaan.gupta.469@nykaa.demo,9200000469,2025-09-30,2563,INR,Skincare,Matte Lipstick,1,COMPLETED
NYK-ORD-00469-03,NYK-CUST-00469,ishaan.gupta.469@nykaa.demo,9200000469,2025-05-06,3355,INR,Fragrance,Repair Shampoo,3,COMPLETED
NYK-ORD-00469-04,NYK-CUST-00469,ishaan.gupta.469@nykaa.demo,9200000469,2025-10-21,3792,INR,Makeup,Repair Shampoo,1,COMPLETED
NYK-ORD-00469-05,NYK-CUST-00469,ishaan.gupta.469@nykaa.demo,9200000469,2026-06-09,3870,INR,Haircare,Floral Perfume,1,COMPLETED
NYK-ORD-00469-06,NYK-CUST-00469,ishaan.gupta.469@nykaa.demo,9200000469,2026-05-21,2357,INR,Skincare,Sheet Mask,3,COMPLETED
NYK-ORD-00470-01,NYK-CUST-00470,tanya.kapoor.470@nykaa.demo,9200000470,2025-08-21,4018,INR,Skincare,Hydrating Face Cream,2,COMPLETED
NYK-ORD-00470-02,NYK-CUST-00470,tanya.kapoor.470@nykaa.demo,9200000470,2025-10-05,5152,INR,Haircare,Floral Perfume,1,COMPLETED
NYK-ORD-00470-03,NYK-CUST-00470,tanya.kapoor.470@nykaa.demo,9200000470,2026-02-19,5159,INR,Skincare,Floral Perfume,3,COMPLETED
NYK-ORD-00470-04,NYK-CUST-00470,tanya.kapoor.470@nykaa.demo,9200000470,2025-10-05,5054,INR,Wellness,Kajal Pencil,3,COMPLETED
NYK-ORD-00470-05,NYK-CUST-00470,tanya.kapoor.470@nykaa.demo,9200000470,2025-08-08,983,INR,Haircare,Sheet Mask,2,COMPLETED
NYK-ORD-00470-06,NYK-CUST-00470,tanya.kapoor.470@nykaa.demo,9200000470,2025-09-24,3850,INR,Wellness,Kajal Pencil,1,COMPLETED
NYK-ORD-00471-01,NYK-CUST-00471,neha.kumar.471@nykaa.demo,9200000471,2026-02-20,1394,INR,Fragrance,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00471-02,NYK-CUST-00471,neha.kumar.471@nykaa.demo,9200000471,2026-01-30,3471,INR,Makeup,Floral Perfume,1,COMPLETED
NYK-ORD-00471-03,NYK-CUST-00471,neha.kumar.471@nykaa.demo,9200000471,2026-03-22,4839,INR,Makeup,Vitamin C Serum,3,COMPLETED
NYK-ORD-00471-04,NYK-CUST-00471,neha.kumar.471@nykaa.demo,9200000471,2025-07-12,961,INR,Wellness,Sheet Mask,3,COMPLETED
NYK-ORD-00471-05,NYK-CUST-00471,neha.kumar.471@nykaa.demo,9200000471,2025-07-30,2711,INR,Skincare,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00471-06,NYK-CUST-00471,neha.kumar.471@nykaa.demo,9200000471,2026-02-02,483,INR,Haircare,Matte Lipstick,1,COMPLETED
NYK-ORD-00471-07,NYK-CUST-00471,neha.kumar.471@nykaa.demo,9200000471,2025-06-25,4039,INR,Skincare,Matte Lipstick,2,COMPLETED
NYK-ORD-00472-01,NYK-CUST-00472,samar.reddy.472@nykaa.demo,9200000472,2025-11-19,4127,INR,Makeup,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00472-02,NYK-CUST-00472,samar.reddy.472@nykaa.demo,9200000472,2025-10-02,876,INR,Wellness,Kajal Pencil,3,COMPLETED
NYK-ORD-00473-01,NYK-CUST-00473,simran.iyer.473@nykaa.demo,9200000473,2025-11-24,4627,INR,Haircare,Vitamin C Serum,1,COMPLETED
NYK-ORD-00473-02,NYK-CUST-00473,simran.iyer.473@nykaa.demo,9200000473,2026-05-02,1987,INR,Fragrance,Kajal Pencil,3,COMPLETED
NYK-ORD-00473-03,NYK-CUST-00473,simran.iyer.473@nykaa.demo,9200000473,2025-07-17,3381,INR,Haircare,Floral Perfume,2,COMPLETED
NYK-ORD-00473-04,NYK-CUST-00473,simran.iyer.473@nykaa.demo,9200000473,2025-05-24,5060,INR,Haircare,Repair Shampoo,3,COMPLETED
NYK-ORD-00473-05,NYK-CUST-00473,simran.iyer.473@nykaa.demo,9200000473,2026-01-23,3556,INR,Wellness,Sheet Mask,1,COMPLETED
NYK-ORD-00473-06,NYK-CUST-00473,simran.iyer.473@nykaa.demo,9200000473,2025-11-03,3985,INR,Haircare,Floral Perfume,3,COMPLETED
NYK-ORD-00473-07,NYK-CUST-00473,simran.iyer.473@nykaa.demo,9200000473,2025-05-10,3518,INR,Haircare,Floral Perfume,1,COMPLETED
NYK-ORD-00474-01,NYK-CUST-00474,aryan.nair.474@nykaa.demo,9200000474,2026-03-30,3767,INR,Skincare,Floral Perfume,1,COMPLETED
NYK-ORD-00474-02,NYK-CUST-00474,aryan.nair.474@nykaa.demo,9200000474,2026-04-04,410,INR,Fragrance,Repair Shampoo,1,COMPLETED
NYK-ORD-00474-03,NYK-CUST-00474,aryan.nair.474@nykaa.demo,9200000474,2025-12-10,2960,INR,Fragrance,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00474-04,NYK-CUST-00474,aryan.nair.474@nykaa.demo,9200000474,2025-09-24,3678,INR,Fragrance,Kajal Pencil,2,COMPLETED
NYK-ORD-00474-05,NYK-CUST-00474,aryan.nair.474@nykaa.demo,9200000474,2025-07-05,4632,INR,Haircare,Repair Shampoo,2,COMPLETED
NYK-ORD-00475-01,NYK-CUST-00475,nisha.kumar.475@nykaa.demo,9200000475,2025-09-15,4006,INR,Skincare,Repair Shampoo,2,COMPLETED
NYK-ORD-00476-01,NYK-CUST-00476,simran.bose.476@nykaa.demo,9200000476,2026-01-07,2480,INR,Haircare,Sheet Mask,1,COMPLETED
NYK-ORD-00476-02,NYK-CUST-00476,simran.bose.476@nykaa.demo,9200000476,2025-08-01,4219,INR,Wellness,Floral Perfume,2,COMPLETED
NYK-ORD-00477-01,NYK-CUST-00477,priya.iyer.477@nykaa.demo,9200000477,2026-05-20,870,INR,Fragrance,Sheet Mask,2,COMPLETED
NYK-ORD-00477-02,NYK-CUST-00477,priya.iyer.477@nykaa.demo,9200000477,2025-11-13,1939,INR,Skincare,Matte Lipstick,1,COMPLETED
NYK-ORD-00477-03,NYK-CUST-00477,priya.iyer.477@nykaa.demo,9200000477,2025-04-22,2543,INR,Wellness,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00478-01,NYK-CUST-00478,ananya.bose.478@nykaa.demo,9200000478,2026-01-19,916,INR,Wellness,Sheet Mask,1,COMPLETED
NYK-ORD-00479-01,NYK-CUST-00479,meera.sharma.479@nykaa.demo,9200000479,2026-01-22,3107,INR,Fragrance,Matte Lipstick,1,COMPLETED
NYK-ORD-00479-02,NYK-CUST-00479,meera.sharma.479@nykaa.demo,9200000479,2026-04-15,2068,INR,Wellness,Hydrating Face Cream,2,COMPLETED
NYK-ORD-00479-03,NYK-CUST-00479,meera.sharma.479@nykaa.demo,9200000479,2026-01-23,4664,INR,Fragrance,Floral Perfume,1,COMPLETED
NYK-ORD-00479-04,NYK-CUST-00479,meera.sharma.479@nykaa.demo,9200000479,2026-05-20,4151,INR,Haircare,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00479-05,NYK-CUST-00479,meera.sharma.479@nykaa.demo,9200000479,2025-05-12,3443,INR,Haircare,Sheet Mask,3,COMPLETED
NYK-ORD-00480-01,NYK-CUST-00480,rohan.das.480@nykaa.demo,9200000480,2025-07-24,4843,INR,Wellness,Sheet Mask,1,COMPLETED
NYK-ORD-00480-02,NYK-CUST-00480,rohan.das.480@nykaa.demo,9200000480,2025-11-01,358,INR,Makeup,Kajal Pencil,1,COMPLETED
NYK-ORD-00480-03,NYK-CUST-00480,rohan.das.480@nykaa.demo,9200000480,2026-01-23,1555,INR,Wellness,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00481-01,NYK-CUST-00481,aman.nair.481@nykaa.demo,9200000481,2026-03-05,2907,INR,Skincare,Repair Shampoo,1,COMPLETED
NYK-ORD-00481-02,NYK-CUST-00481,aman.nair.481@nykaa.demo,9200000481,2026-04-22,4966,INR,Skincare,Matte Lipstick,3,COMPLETED
NYK-ORD-00481-03,NYK-CUST-00481,aman.nair.481@nykaa.demo,9200000481,2025-10-18,4209,INR,Fragrance,Kajal Pencil,2,COMPLETED
NYK-ORD-00481-04,NYK-CUST-00481,aman.nair.481@nykaa.demo,9200000481,2025-10-18,3320,INR,Wellness,Repair Shampoo,3,COMPLETED
NYK-ORD-00481-05,NYK-CUST-00481,aman.nair.481@nykaa.demo,9200000481,2025-07-09,2879,INR,Haircare,Vitamin C Serum,1,COMPLETED
NYK-ORD-00481-06,NYK-CUST-00481,aman.nair.481@nykaa.demo,9200000481,2025-05-29,2539,INR,Wellness,Repair Shampoo,3,COMPLETED
NYK-ORD-00481-07,NYK-CUST-00481,aman.nair.481@nykaa.demo,9200000481,2026-03-21,2000,INR,Wellness,Kajal Pencil,1,COMPLETED
NYK-ORD-00482-01,NYK-CUST-00482,simran.iyer.482@nykaa.demo,9200000482,2025-07-14,2150,INR,Makeup,Matte Lipstick,1,COMPLETED
NYK-ORD-00482-02,NYK-CUST-00482,simran.iyer.482@nykaa.demo,9200000482,2025-05-29,3303,INR,Fragrance,Vitamin C Serum,3,COMPLETED
NYK-ORD-00482-03,NYK-CUST-00482,simran.iyer.482@nykaa.demo,9200000482,2025-06-09,5451,INR,Wellness,Repair Shampoo,2,COMPLETED
NYK-ORD-00482-04,NYK-CUST-00482,simran.iyer.482@nykaa.demo,9200000482,2025-11-07,4286,INR,Makeup,Repair Shampoo,2,COMPLETED
NYK-ORD-00483-01,NYK-CUST-00483,simran.kapoor.483@nykaa.demo,9200000483,2026-04-24,4688,INR,Skincare,Hydrating Face Cream,1,COMPLETED
NYK-ORD-00483-02,NYK-CUST-00483,simran.kapoor.483@nykaa.demo,9200000483,2025-09-27,1575,INR,Fragrance,Floral Perfume,2,COMPLETED
NYK-ORD-00483-03,NYK-CUST-00483,simran.kapoor.483@nykaa.demo,9200000483,2025-12-07,3134,INR,Makeup,Repair Shampoo,3,COMPLETED
NYK-ORD-00483-04,NYK-CUST-00483,simran.kapoor.483@nykaa.demo,9200000483,2025-07-27,4845,INR,Haircare,Repair Shampoo,3,COMPLETED
NYK-ORD-00483-05,NYK-CUST-00483,simran.kapoor.483@nykaa.demo,9200000483,2026-03-24,2279,INR,Skincare,Repair Shampoo,1,COMPLETED
NYK-ORD-00483-06,NYK-CUST-00483,simran.kapoor.483@nykaa.demo,9200000483,2026-03-29,2152,INR,Fragrance,Kajal Pencil,3,COMPLETED
NYK-ORD-00484-01,NYK-CUST-00484,rohan.mehta.484@nykaa.demo,9200000484,2026-05-23,3859,INR,Wellness,Vitamin C Serum,2,COMPLETED
NYK-ORD-00484-02,NYK-CUST-00484,rohan.mehta.484@nykaa.demo,9200000484,2025-04-27,4791,INR,Haircare,Sheet Mask,3,COMPLETED
NYK-ORD-00484-03,NYK-CUST-00484,rohan.mehta.484@nykaa.demo,9200000484,2025-07-02,4873,INR,Fragrance,Vitamin C Serum,2,COMPLETED
NYK-ORD-00484-04,NYK-CUST-00484,rohan.mehta.484@nykaa.demo,9200000484,2025-08-17,2995,INR,Fragrance,Repair Shampoo,3,COMPLETED
NYK-ORD-00484-05,NYK-CUST-00484,rohan.mehta.484@nykaa.demo,9200000484,2025-07-24,3996,INR,Haircare,Vitamin C Serum,2,COMPLETED
NYK-ORD-00484-06,NYK-CUST-00484,rohan.mehta.484@nykaa.demo,9200000484,2026-01-01,2009,INR,Fragrance,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00484-07,NYK-CUST-00484,rohan.mehta.484@nykaa.demo,9200000484,2025-04-17,4811,INR,Wellness,Vitamin C Serum,3,COMPLETED
NYK-ORD-00485-01,NYK-CUST-00485,varun.verma.485@nykaa.demo,9200000485,2025-12-03,4527,INR,Wellness,Hydrating Face Cream,3,COMPLETED
NYK-ORD-00485-02,NYK-CUST-00485,varun.verma.485@nykaa.demo,9200000485,2025-11-15,4855,INR,Fragrance,Matte Lipstick,1,COMPLETED
NYK-ORD-00485-03,NYK-CUST-00485,varun.verma.485@nykaa.demo,9200000485,2025-09-02,4542,INR,Wellness,Hydrating Face Cream,2,COMPLETED
NYK-ORD-00485-04,NYK-CUST-00485,varun.verma.485@nykaa.demo,9200000485,2025-09-15,537,INR,Fragrance,Matte Lipstick,1,COMPLETED
NYK-ORD-00485-05,NYK-CUST-00485,varun.verma.485@nykaa.demo,9200000485,2025-10-08,3615,INR,Skincare,Kajal Pencil,1,COMPLETED
NYK-ORD-00486-01,NYK-CUST-00486,sneha.nair.486@nykaa.demo,9200000486,2025-04-23,4829,INR,Skincare,Floral Perfume,1,COMPLETED
NYK-ORD-00486-02,NYK-CUST-00486,sneha.nair.486@nykaa.demo,9200000486,2025-07-14,4773,INR,Makeup,Floral Perfume,3,COMPLETED
