externalOrderId,externalCustomerId,customerEmail,customerPhone,orderDate,orderValue,currency,category,productName,quantity,status
ADI-ORD-00438-02,ADI-CUST-00438,samar.bose.438@adidas.demo,9100000438,2026-05-03,3360,INR,Sneakers,Training Tracksuit,2,COMPLETED
ADI-ORD-00438-03,ADI-CUST-00438,samar.bose.438@adidas.demo,9100000438,2025-04-21,4309,INR,Accessories,Running Shorts,2,COMPLETED
ADI-ORD-00438-04,ADI-CUST-00438,samar.bose.438@adidas.demo,9100000438,2025-08-16,4974,INR,Running Shoes,Adilette Slides,1,COMPLETED
ADI-ORD-00438-05,ADI-CUST-00438,samar.bose.438@adidas.demo,9100000438,2026-03-27,7368,INR,Running Shoes,Training Tracksuit,3,COMPLETED
ADI-ORD-00438-06,ADI-CUST-00438,samar.bose.438@adidas.demo,9100000438,2025-10-25,6674,INR,Training Gear,Football Jersey,1,COMPLETED
ADI-ORD-00439-01,ADI-CUST-00439,simran.nair.439@adidas.demo,9100000439,2025-08-29,8044,INR,Sneakers,Training Tracksuit,1,COMPLETED
ADI-ORD-00439-02,ADI-CUST-00439,simran.nair.439@adidas.demo,9100000439,2026-05-02,1815,INR,Running Shoes,Football Jersey,2,COMPLETED
ADI-ORD-00439-03,ADI-CUST-00439,simran.nair.439@adidas.demo,9100000439,2026-06-04,6692,INR,Sneakers,Adilette Slides,1,COMPLETED
ADI-ORD-00440-01,ADI-CUST-00440,aditi.gupta.440@adidas.demo,9100000440,2026-03-24,8145,INR,Training Gear,Football Jersey,3,COMPLETED
ADI-ORD-00440-02,ADI-CUST-00440,aditi.gupta.440@adidas.demo,9100000440,2026-02-18,8709,INR,Sneakers,Adilette Slides,2,COMPLETED
ADI-ORD-00440-03,ADI-CUST-00440,aditi.gupta.440@adidas.demo,9100000440,2025-07-28,5406,INR,Training Gear,Performance T-Shirt,1,COMPLETED
ADI-ORD-00441-01,ADI-CUST-00441,tanya.kapoor.441@adidas.demo,9100000441,2026-06-02,8524,INR,Sneakers,Adilette Slides,2,COMPLETED
ADI-ORD-00442-01,ADI-CUST-00442,rahul.malhotra.442@adidas.demo,9100000442,2025-09-26,4729,INR,Running Shoes,Performance T-Shirt,3,COMPLETED
ADI-ORD-00442-02,ADI-CUST-00442,rahul.malhotra.442@adidas.demo,9100000442,2025-10-28,3433,INR,Sportswear,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00443-01,ADI-CUST-00443,kabir.verma.443@adidas.demo,9100000443,2026-04-16,6780,INR,Accessories,Performance T-Shirt,1,COMPLETED
ADI-ORD-00443-02,ADI-CUST-00443,kabir.verma.443@adidas.demo,9100000443,2026-02-18,2143,INR,Running Shoes,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00443-03,ADI-CUST-00443,kabir.verma.443@adidas.demo,9100000443,2026-01-25,3155,INR,Sneakers,Gym Duffel Bag,1,COMPLETED
ADI-ORD-00443-04,ADI-CUST-00443,kabir.verma.443@adidas.demo,9100000443,2026-01-20,3055,INR,Accessories,Ultraboost Running Shoes,3,COMPLETED
ADI-ORD-00444-01,ADI-CUST-00444,pooja.gupta.444@adidas.demo,9100000444,2026-01-14,6982,INR,Sportswear,Football Jersey,3,COMPLETED
ADI-ORD-00444-02,ADI-CUST-00444,pooja.gupta.444@adidas.demo,9100000444,2026-06-09,1972,INR,Sportswear,Football Jersey,1,COMPLETED
ADI-ORD-00445-01,ADI-CUST-00445,simran.saxena.445@adidas.demo,9100000445,2025-07-04,5087,INR,Running Shoes,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00445-02,ADI-CUST-00445,simran.saxena.445@adidas.demo,9100000445,2026-03-12,3361,INR,Sportswear,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00445-03,ADI-CUST-00445,simran.saxena.445@adidas.demo,9100000445,2025-05-17,8188,INR,Running Shoes,Football Jersey,1,COMPLETED
ADI-ORD-00445-04,ADI-CUST-00445,simran.saxena.445@adidas.demo,9100000445,2025-10-11,5977,INR,Accessories,Training Tracksuit,1,COMPLETED
ADI-ORD-00446-01,ADI-CUST-00446,rohan.nair.446@adidas.demo,9100000446,2026-04-23,2019,INR,Running Shoes,Running Shorts,2,COMPLETED
ADI-ORD-00446-02,ADI-CUST-00446,rohan.nair.446@adidas.demo,9100000446,2025-10-02,7219,INR,Sportswear,Performance T-Shirt,2,COMPLETED
ADI-ORD-00447-01,ADI-CUST-00447,yash.malhotra.447@adidas.demo,9100000447,2026-04-14,3411,INR,Accessories,Performance T-Shirt,3,COMPLETED
ADI-ORD-00447-02,ADI-CUST-00447,yash.malhotra.447@adidas.demo,9100000447,2025-07-18,1369,INR,Accessories,Football Jersey,1,COMPLETED
ADI-ORD-00447-03,ADI-CUST-00447,yash.malhotra.447@adidas.demo,9100000447,2026-02-18,6601,INR,Training Gear,Running Shorts,1,COMPLETED
ADI-ORD-00447-04,ADI-CUST-00447,yash.malhotra.447@adidas.demo,9100000447,2026-05-26,3201,INR,Sportswear,Performance T-Shirt,3,COMPLETED
ADI-ORD-00447-05,ADI-CUST-00447,yash.malhotra.447@adidas.demo,9100000447,2026-02-25,7297,INR,Training Gear,Training Tracksuit,1,COMPLETED
ADI-ORD-00447-06,ADI-CUST-00447,yash.malhotra.447@adidas.demo,9100000447,2025-07-18,2084,INR,Running Shoes,Performance T-Shirt,2,COMPLETED
ADI-ORD-00448-01,ADI-CUST-00448,kiara.patel.448@adidas.demo,9100000448,2025-08-18,5460,INR,Running Shoes,Ultraboost Running Shoes,3,COMPLETED
ADI-ORD-00448-02,ADI-CUST-00448,kiara.patel.448@adidas.demo,9100000448,2025-08-01,2207,INR,Sportswear,Running Shorts,2,COMPLETED
ADI-ORD-00448-03,ADI-CUST-00448,kiara.patel.448@adidas.demo,9100000448,2025-05-01,7690,INR,Training Gear,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00449-01,ADI-CUST-00449,arjun.mehta.449@adidas.demo,9100000449,2025-10-04,3561,INR,Running Shoes,Training Tracksuit,1,COMPLETED
ADI-ORD-00449-02,ADI-CUST-00449,arjun.mehta.449@adidas.demo,9100000449,2025-10-21,1535,INR,Sportswear,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00449-03,ADI-CUST-00449,arjun.mehta.449@adidas.demo,9100000449,2025-08-11,2211,INR,Sportswear,Running Shorts,1,COMPLETED
ADI-ORD-00449-04,ADI-CUST-00449,arjun.mehta.449@adidas.demo,9100000449,2026-06-08,4725,INR,Training Gear,Training Tracksuit,2,COMPLETED
ADI-ORD-00449-05,ADI-CUST-00449,arjun.mehta.449@adidas.demo,9100000449,2026-02-02,2328,INR,Sneakers,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00449-06,ADI-CUST-00449,arjun.mehta.449@adidas.demo,9100000449,2025-09-26,6650,INR,Sportswear,Running Shorts,3,COMPLETED
ADI-ORD-00450-01,ADI-CUST-00450,sneha.singh.450@adidas.demo,9100000450,2025-06-28,6418,INR,Running Shoes,Running Shorts,2,COMPLETED
ADI-ORD-00450-02,ADI-CUST-00450,sneha.singh.450@adidas.demo,9100000450,2026-04-21,8515,INR,Training Gear,Performance T-Shirt,2,COMPLETED
ADI-ORD-00450-03,ADI-CUST-00450,sneha.singh.450@adidas.demo,9100000450,2026-01-02,2619,INR,Sportswear,Gym Duffel Bag,3,COMPLETED
ADI-ORD-00451-01,ADI-CUST-00451,dev.kumar.451@adidas.demo,9100000451,2026-03-09,4279,INR,Training Gear,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00451-02,ADI-CUST-00451,dev.kumar.451@adidas.demo,9100000451,2025-09-14,4820,INR,Sneakers,Adilette Slides,3,COMPLETED
ADI-ORD-00451-03,ADI-CUST-00451,dev.kumar.451@adidas.demo,9100000451,2025-06-25,7037,INR,Sportswear,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00451-04,ADI-CUST-00451,dev.kumar.451@adidas.demo,9100000451,2025-11-04,5021,INR,Training Gear,Training Tracksuit,2,COMPLETED
ADI-ORD-00451-05,ADI-CUST-00451,dev.kumar.451@adidas.demo,9100000451,2026-05-27,8675,INR,Training Gear,Performance T-Shirt,3,COMPLETED
ADI-ORD-00452-01,ADI-CUST-00452,priya.bose.452@adidas.demo,9100000452,2026-05-14,7387,INR,Accessories,Training Tracksuit,2,COMPLETED
ADI-ORD-00452-02,ADI-CUST-00452,priya.bose.452@adidas.demo,9100000452,2025-07-02,1248,INR,Running Shoes,Performance T-Shirt,2,COMPLETED
ADI-ORD-00452-03,ADI-CUST-00452,priya.bose.452@adidas.demo,9100000452,2026-05-14,1893,INR,Accessories,Performance T-Shirt,1,COMPLETED
ADI-ORD-00452-04,ADI-CUST-00452,priya.bose.452@adidas.demo,9100000452,2025-07-13,2076,INR,Sportswear,Running Shorts,2,COMPLETED
ADI-ORD-00452-05,ADI-CUST-00452,priya.bose.452@adidas.demo,9100000452,2026-01-13,5832,INR,Accessories,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00453-01,ADI-CUST-00453,pooja.kumar.453@adidas.demo,9100000453,2026-02-16,8532,INR,Training Gear,Adilette Slides,3,COMPLETED
ADI-ORD-00453-02,ADI-CUST-00453,pooja.kumar.453@adidas.demo,9100000453,2025-07-24,3746,INR,Running Shoes,Training Tracksuit,3,COMPLETED
ADI-ORD-00453-03,ADI-CUST-00453,pooja.kumar.453@adidas.demo,9100000453,2025-10-05,6309,INR,Sneakers,Running Shorts,3,COMPLETED
ADI-ORD-00453-04,ADI-CUST-00453,pooja.kumar.453@adidas.demo,9100000453,2026-05-07,1200,INR,Running Shoes,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00453-05,ADI-CUST-00453,pooja.kumar.453@adidas.demo,9100000453,2025-09-17,1993,INR,Accessories,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00454-01,ADI-CUST-00454,ananya.mehta.454@adidas.demo,9100000454,2025-09-04,3332,INR,Running Shoes,Running Shorts,3,COMPLETED
ADI-ORD-00454-02,ADI-CUST-00454,ananya.mehta.454@adidas.demo,9100000454,2025-07-09,6255,INR,Training Gear,Running Shorts,1,COMPLETED
ADI-ORD-00455-01,ADI-CUST-00455,dev.iyer.455@adidas.demo,9100000455,2026-01-13,6668,INR,Training Gear,Training Tracksuit,1,COMPLETED
ADI-ORD-00455-02,ADI-CUST-00455,dev.iyer.455@adidas.demo,9100000455,2025-12-04,6669,INR,Accessories,Performance T-Shirt,2,COMPLETED
ADI-ORD-00455-03,ADI-CUST-00455,dev.iyer.455@adidas.demo,9100000455,2025-06-18,7752,INR,Training Gear,Performance T-Shirt,1,COMPLETED
ADI-ORD-00455-04,ADI-CUST-00455,dev.iyer.455@adidas.demo,9100000455,2025-04-20,4680,INR,Training Gear,Performance T-Shirt,1,COMPLETED
ADI-ORD-00456-01,ADI-CUST-00456,priya.das.456@adidas.demo,9100000456,2026-03-31,5033,INR,Sneakers,Training Tracksuit,3,COMPLETED
ADI-ORD-00456-02,ADI-CUST-00456,priya.das.456@adidas.demo,9100000456,2026-06-06,2496,INR,Training Gear,Training Tracksuit,2,COMPLETED
ADI-ORD-00456-03,ADI-CUST-00456,priya.das.456@adidas.demo,9100000456,2025-09-26,2926,INR,Accessories,Running Shorts,2,COMPLETED
ADI-ORD-00456-04,ADI-CUST-00456,priya.das.456@adidas.demo,9100000456,2025-09-21,1714,INR,Accessories,Performance T-Shirt,1,COMPLETED
ADI-ORD-00457-01,ADI-CUST-00457,kiara.iyer.457@adidas.demo,9100000457,2026-05-07,8705,INR,Sportswear,Performance T-Shirt,3,COMPLETED
ADI-ORD-00457-02,ADI-CUST-00457,kiara.iyer.457@adidas.demo,9100000457,2025-10-12,6163,INR,Training Gear,Performance T-Shirt,3,COMPLETED
ADI-ORD-00457-03,ADI-CUST-00457,kiara.iyer.457@adidas.demo,9100000457,2025-06-13,8797,INR,Running Shoes,Gym Duffel Bag,3,COMPLETED
ADI-ORD-00457-04,ADI-CUST-00457,kiara.iyer.457@adidas.demo,9100000457,2026-04-05,6916,INR,Accessories,Training Tracksuit,2,COMPLETED
ADI-ORD-00457-05,ADI-CUST-00457,kiara.iyer.457@adidas.demo,9100000457,2025-12-14,5988,INR,Accessories,Gym Duffel Bag,3,COMPLETED
ADI-ORD-00457-06,ADI-CUST-00457,kiara.iyer.457@adidas.demo,9100000457,2026-05-18,1441,INR,Training Gear,Ultraboost Running Shoes,3,COMPLETED
ADI-ORD-00458-01,ADI-CUST-00458,rahul.nair.458@adidas.demo,9100000458,2026-03-13,7165,INR,Running Shoes,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00458-02,ADI-CUST-00458,rahul.nair.458@adidas.demo,9100000458,2026-05-10,6212,INR,Training Gear,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00458-03,ADI-CUST-00458,rahul.nair.458@adidas.demo,9100000458,2025-05-23,1797,INR,Sneakers,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00458-04,ADI-CUST-00458,rahul.nair.458@adidas.demo,9100000458,2025-07-22,8086,INR,Sportswear,Gym Duffel Bag,1,COMPLETED
ADI-ORD-00458-05,ADI-CUST-00458,rahul.nair.458@adidas.demo,9100000458,2026-04-16,6923,INR,Running Shoes,Training Tracksuit,2,COMPLETED
ADI-ORD-00458-06,ADI-CUST-00458,rahul.nair.458@adidas.demo,9100000458,2025-07-19,5900,INR,Training Gear,Adilette Slides,3,COMPLETED
ADI-ORD-00459-01,ADI-CUST-00459,ananya.kapoor.459@adidas.demo,9100000459,2025-08-16,1398,INR,Running Shoes,Ultraboost Running Shoes,3,COMPLETED
ADI-ORD-00459-02,ADI-CUST-00459,ananya.kapoor.459@adidas.demo,9100000459,2026-05-24,7835,INR,Sneakers,Adilette Slides,1,COMPLETED
ADI-ORD-00459-03,ADI-CUST-00459,ananya.kapoor.459@adidas.demo,9100000459,2025-05-10,4542,INR,Sneakers,Training Tracksuit,3,COMPLETED
ADI-ORD-00459-04,ADI-CUST-00459,ananya.kapoor.459@adidas.demo,9100000459,2026-05-05,3991,INR,Accessories,Running Shorts,1,COMPLETED
ADI-ORD-00459-05,ADI-CUST-00459,ananya.kapoor.459@adidas.demo,9100000459,2026-03-05,8019,INR,Accessories,Performance T-Shirt,1,COMPLETED
ADI-ORD-00459-06,ADI-CUST-00459,ananya.kapoor.459@adidas.demo,9100000459,2025-10-11,5302,INR,Accessories,Running Shorts,2,COMPLETED
ADI-ORD-00459-07,ADI-CUST-00459,ananya.kapoor.459@adidas.demo,9100000459,2025-08-28,8191,INR,Sportswear,Gym Duffel Bag,1,COMPLETED
ADI-ORD-00460-01,ADI-CUST-00460,riya.patel.460@adidas.demo,9100000460,2025-08-07,5628,INR,Running Shoes,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00460-02,ADI-CUST-00460,riya.patel.460@adidas.demo,9100000460,2026-01-13,8755,INR,Sneakers,Adilette Slides,2,COMPLETED
ADI-ORD-00460-03,ADI-CUST-00460,riya.patel.460@adidas.demo,9100000460,2025-12-09,1756,INR,Training Gear,Football Jersey,1,COMPLETED
ADI-ORD-00460-04,ADI-CUST-00460,riya.patel.460@adidas.demo,9100000460,2025-09-10,5913,INR,Sportswear,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00461-01,ADI-CUST-00461,simran.das.461@adidas.demo,9100000461,2025-12-19,4652,INR,Sneakers,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00461-02,ADI-CUST-00461,simran.das.461@adidas.demo,9100000461,2025-05-15,1686,INR,Running Shoes,Training Tracksuit,1,COMPLETED
ADI-ORD-00461-03,ADI-CUST-00461,simran.das.461@adidas.demo,9100000461,2025-04-18,7211,INR,Running Shoes,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00461-04,ADI-CUST-00461,simran.das.461@adidas.demo,9100000461,2025-10-01,1797,INR,Sneakers,Adilette Slides,3,COMPLETED
ADI-ORD-00461-05,ADI-CUST-00461,simran.das.461@adidas.demo,9100000461,2025-05-15,7814,INR,Accessories,Football Jersey,1,COMPLETED
ADI-ORD-00461-06,ADI-CUST-00461,simran.das.461@adidas.demo,9100000461,2025-11-09,6100,INR,Sportswear,Ultraboost Running Shoes,3,COMPLETED
ADI-ORD-00462-01,ADI-CUST-00462,varun.singh.462@adidas.demo,9100000462,2025-05-06,8161,INR,Training Gear,Training Tracksuit,1,COMPLETED
ADI-ORD-00462-02,ADI-CUST-00462,varun.singh.462@adidas.demo,9100000462,2026-05-28,7537,INR,Sneakers,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00462-03,ADI-CUST-00462,varun.singh.462@adidas.demo,9100000462,2025-11-28,6786,INR,Accessories,Gym Duffel Bag,3,COMPLETED
ADI-ORD-00462-04,ADI-CUST-00462,varun.singh.462@adidas.demo,9100000462,2025-10-07,1627,INR,Sneakers,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00463-01,ADI-CUST-00463,tanya.iyer.463@adidas.demo,9100000463,2025-10-30,8720,INR,Running Shoes,Training Tracksuit,1,COMPLETED
ADI-ORD-00463-02,ADI-CUST-00463,tanya.iyer.463@adidas.demo,9100000463,2026-04-24,6021,INR,Running Shoes,Adilette Slides,1,COMPLETED
ADI-ORD-00463-03,ADI-CUST-00463,tanya.iyer.463@adidas.demo,9100000463,2025-05-24,7365,INR,Running Shoes,Performance T-Shirt,3,COMPLETED
ADI-ORD-00464-01,ADI-CUST-00464,neha.verma.464@adidas.demo,9100000464,2025-07-10,8494,INR,Sportswear,Gym Duffel Bag,1,COMPLETED
ADI-ORD-00464-02,ADI-CUST-00464,neha.verma.464@adidas.demo,9100000464,2025-08-04,4458,INR,Sportswear,Adilette Slides,2,COMPLETED
ADI-ORD-00464-03,ADI-CUST-00464,neha.verma.464@adidas.demo,9100000464,2026-05-02,1825,INR,Sneakers,Football Jersey,2,COMPLETED
ADI-ORD-00465-01,ADI-CUST-00465,yash.kapoor.465@adidas.demo,9100000465,2025-07-11,3200,INR,Accessories,Training Tracksuit,3,COMPLETED
ADI-ORD-00465-02,ADI-CUST-00465,yash.kapoor.465@adidas.demo,9100000465,2025-06-18,5635,INR,Sportswear,Training Tracksuit,3,COMPLETED
ADI-ORD-00465-03,ADI-CUST-00465,yash.kapoor.465@adidas.demo,9100000465,2025-12-15,8576,INR,Sneakers,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00466-01,ADI-CUST-00466,pooja.saxena.466@adidas.demo,9100000466,2025-04-19,7654,INR,Sportswear,Football Jersey,1,COMPLETED
ADI-ORD-00467-01,ADI-CUST-00467,aman.nair.467@adidas.demo,9100000467,2026-04-28,1689,INR,Sportswear,Running Shorts,2,COMPLETED
ADI-ORD-00467-02,ADI-CUST-00467,aman.nair.467@adidas.demo,9100000467,2025-09-30,1354,INR,Accessories,Performance T-Shirt,2,COMPLETED
ADI-ORD-00467-03,ADI-CUST-00467,aman.nair.467@adidas.demo,9100000467,2026-05-19,3038,INR,Training Gear,Performance T-Shirt,1,COMPLETED
ADI-ORD-00467-04,ADI-CUST-00467,aman.nair.467@adidas.demo,9100000467,2025-07-08,4731,INR,Training Gear,Adilette Slides,3,COMPLETED
ADI-ORD-00468-01,ADI-CUST-00468,aman.das.468@adidas.demo,9100000468,2025-05-19,1424,INR,Accessories,Adilette Slides,2,COMPLETED
ADI-ORD-00468-02,ADI-CUST-00468,aman.das.468@adidas.demo,9100000468,2025-11-04,7611,INR,Accessories,Performance T-Shirt,3,COMPLETED
ADI-ORD-00468-03,ADI-CUST-00468,aman.das.468@adidas.demo,9100000468,2026-04-16,5732,INR,Sneakers,Running Shorts,2,COMPLETED
ADI-ORD-00469-01,ADI-CUST-00469,samar.das.469@adidas.demo,9100000469,2026-01-18,7750,INR,Running Shoes,Ultraboost Running Shoes,3,COMPLETED
ADI-ORD-00469-02,ADI-CUST-00469,samar.das.469@adidas.demo,9100000469,2026-02-03,7518,INR,Sportswear,Ultraboost Running Shoes,3,COMPLETED
ADI-ORD-00470-01,ADI-CUST-00470,arjun.kumar.470@adidas.demo,9100000470,2025-08-23,6613,INR,Sneakers,Training Tracksuit,2,COMPLETED
ADI-ORD-00471-01,ADI-CUST-00471,meera.reddy.471@adidas.demo,9100000471,2025-08-18,8890,INR,Training Gear,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00471-02,ADI-CUST-00471,meera.reddy.471@adidas.demo,9100000471,2025-09-01,3772,INR,Sportswear,Gym Duffel Bag,1,COMPLETED
ADI-ORD-00472-01,ADI-CUST-00472,aditi.reddy.472@adidas.demo,9100000472,2026-04-13,6562,INR,Sneakers,Adilette Slides,1,COMPLETED
ADI-ORD-00472-02,ADI-CUST-00472,aditi.reddy.472@adidas.demo,9100000472,2025-09-24,8249,INR,Running Shoes,Football Jersey,2,COMPLETED
ADI-ORD-00472-03,ADI-CUST-00472,aditi.reddy.472@adidas.demo,9100000472,2026-05-20,5733,INR,Accessories,Training Tracksuit,3,COMPLETED
ADI-ORD-00472-04,ADI-CUST-00472,aditi.reddy.472@adidas.demo,9100000472,2025-06-10,3322,INR,Running Shoes,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00472-05,ADI-CUST-00472,aditi.reddy.472@adidas.demo,9100000472,2025-12-12,5627,INR,Sneakers,Football Jersey,3,COMPLETED
ADI-ORD-00473-01,ADI-CUST-00473,aman.nair.473@adidas.demo,9100000473,2025-07-17,4693,INR,Training Gear,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00473-02,ADI-CUST-00473,aman.nair.473@adidas.demo,9100000473,2025-12-25,6172,INR,Running Shoes,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00473-03,ADI-CUST-00473,aman.nair.473@adidas.demo,9100000473,2025-07-12,4269,INR,Sportswear,Performance T-Shirt,2,COMPLETED
ADI-ORD-00473-04,ADI-CUST-00473,aman.nair.473@adidas.demo,9100000473,2026-05-26,2513,INR,Sportswear,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00473-05,ADI-CUST-00473,aman.nair.473@adidas.demo,9100000473,2026-03-26,8670,INR,Sneakers,Training Tracksuit,3,COMPLETED
ADI-ORD-00473-06,ADI-CUST-00473,aman.nair.473@adidas.demo,9100000473,2025-08-03,2932,INR,Sneakers,Ultraboost Running Shoes,2,COMPLETED
ADI-ORD-00473-07,ADI-CUST-00473,aman.nair.473@adidas.demo,9100000473,2025-05-07,7278,INR,Accessories,Football Jersey,3,COMPLETED
ADI-ORD-00474-01,ADI-CUST-00474,neha.jain.474@adidas.demo,9100000474,2025-09-26,5905,INR,Running Shoes,Gym Duffel Bag,3,COMPLETED
ADI-ORD-00475-01,ADI-CUST-00475,yash.bose.475@adidas.demo,9100000475,2025-08-20,3600,INR,Running Shoes,Running Shorts,1,COMPLETED
ADI-ORD-00475-02,ADI-CUST-00475,yash.bose.475@adidas.demo,9100000475,2025-04-27,7488,INR,Sportswear,Adilette Slides,2,COMPLETED
ADI-ORD-00475-03,ADI-CUST-00475,yash.bose.475@adidas.demo,9100000475,2025-12-31,7329,INR,Running Shoes,Performance T-Shirt,1,COMPLETED
ADI-ORD-00476-01,ADI-CUST-00476,pooja.nair.476@adidas.demo,9100000476,2026-02-13,4877,INR,Training Gear,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00476-02,ADI-CUST-00476,pooja.nair.476@adidas.demo,9100000476,2026-04-07,8783,INR,Running Shoes,Gym Duffel Bag,3,COMPLETED
ADI-ORD-00476-03,ADI-CUST-00476,pooja.nair.476@adidas.demo,9100000476,2025-11-14,6722,INR,Running Shoes,Running Shorts,3,COMPLETED
ADI-ORD-00476-04,ADI-CUST-00476,pooja.nair.476@adidas.demo,9100000476,2026-01-28,7719,INR,Running Shoes,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00476-05,ADI-CUST-00476,pooja.nair.476@adidas.demo,9100000476,2026-04-11,1867,INR,Sportswear,Training Tracksuit,2,COMPLETED
ADI-ORD-00476-06,ADI-CUST-00476,pooja.nair.476@adidas.demo,9100000476,2026-03-27,5918,INR,Training Gear,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00477-01,ADI-CUST-00477,kiara.kapoor.477@adidas.demo,9100000477,2026-05-24,8030,INR,Sneakers,Adilette Slides,2,COMPLETED
ADI-ORD-00477-02,ADI-CUST-00477,kiara.kapoor.477@adidas.demo,9100000477,2026-03-17,1798,INR,Sneakers,Football Jersey,1,COMPLETED
ADI-ORD-00477-03,ADI-CUST-00477,kiara.kapoor.477@adidas.demo,9100000477,2025-09-12,8725,INR,Accessories,Running Shorts,2,COMPLETED
ADI-ORD-00477-04,ADI-CUST-00477,kiara.kapoor.477@adidas.demo,9100000477,2026-04-06,4495,INR,Training Gear,Training Tracksuit,3,COMPLETED
ADI-ORD-00477-05,ADI-CUST-00477,kiara.kapoor.477@adidas.demo,9100000477,2025-06-11,3603,INR,Accessories,Adilette Slides,1,COMPLETED
ADI-ORD-00477-06,ADI-CUST-00477,kiara.kapoor.477@adidas.demo,9100000477,2025-12-20,6045,INR,Sportswear,Running Shorts,3,COMPLETED
ADI-ORD-00478-01,ADI-CUST-00478,varun.mehta.478@adidas.demo,9100000478,2025-10-09,6935,INR,Sportswear,Running Shorts,1,COMPLETED
ADI-ORD-00478-02,ADI-CUST-00478,varun.mehta.478@adidas.demo,9100000478,2025-05-14,6029,INR,Running Shoes,Football Jersey,3,COMPLETED
ADI-ORD-00478-03,ADI-CUST-00478,varun.mehta.478@adidas.demo,9100000478,2026-06-07,6062,INR,Sneakers,Adilette Slides,3,COMPLETED
ADI-ORD-00478-04,ADI-CUST-00478,varun.mehta.478@adidas.demo,9100000478,2025-07-13,4915,INR,Sportswear,Football Jersey,2,COMPLETED
ADI-ORD-00479-01,ADI-CUST-00479,nisha.patel.479@adidas.demo,9100000479,2025-08-18,5363,INR,Accessories,Gym Duffel Bag,2,COMPLETED
ADI-ORD-00479-02,ADI-CUST-00479,nisha.patel.479@adidas.demo,9100000479,2025-11-26,3809,INR,Sportswear,Training Tracksuit,1,COMPLETED
ADI-ORD-00479-03,ADI-CUST-00479,nisha.patel.479@adidas.demo,9100000479,2025-04-20,8941,INR,Running Shoes,Ultraboost Running Shoes,3,COMPLETED
ADI-ORD-00479-04,ADI-CUST-00479,nisha.patel.479@adidas.demo,9100000479,2025-09-18,3479,INR,Running Shoes,Performance T-Shirt,3,COMPLETED
ADI-ORD-00479-05,ADI-CUST-00479,nisha.patel.479@adidas.demo,9100000479,2026-04-21,4045,INR,Accessories,Training Tracksuit,2,COMPLETED
ADI-ORD-00480-01,ADI-CUST-00480,rahul.mehta.480@adidas.demo,9100000480,2025-07-04,3482,INR,Sneakers,Adilette Slides,1,COMPLETED
ADI-ORD-00480-02,ADI-CUST-00480,rahul.mehta.480@adidas.demo,9100000480,2025-09-01,8071,INR,Sneakers,Adilette Slides,3,COMPLETED
ADI-ORD-00480-03,ADI-CUST-00480,rahul.mehta.480@adidas.demo,9100000480,2025-08-08,8593,INR,Running Shoes,Ultraboost Running Shoes,1,COMPLETED
ADI-ORD-00480-04,ADI-CUST-00480,rahul.mehta.480@adidas.demo,9100000480,2025-04-27,2798,INR,Accessories,Gym Duffel Bag,1,COMPLETED
ADI-ORD-00480-05,ADI-CUST-00480,rahul.mehta.480@adidas.demo,9100000480,2026-05-28,4227,INR,Training Gear,Running Shorts,1,COMPLETED
ADI-ORD-00480-06,ADI-CUST-00480,rahul.mehta.480@adidas.demo,9100000480,2025-11-04,7197,INR,Sportswear,Gym Duffel Bag,2,COMPLETED
