externalOrderId,externalCustomerId,customerEmail,customerPhone,orderDate,orderValue,currency,category,productName,quantity,status
MYN-ORD-00445-01,MYN-CUST-00445,varun.gupta.445@myntra.demo,9300000445,2025-07-07,3758,INR,Dresses,Slim Fit Denim,2,COMPLETED
MYN-ORD-00445-02,MYN-CUST-00445,varun.gupta.445@myntra.demo,9300000445,2025-08-04,1433,INR,Premium Wear,Casual Sneakers,2,COMPLETED
MYN-ORD-00445-03,MYN-CUST-00445,varun.gupta.445@myntra.demo,9300000445,2025-06-20,5836,INR,Ethnic Wear,Casual Sneakers,3,COMPLETED
MYN-ORD-00445-04,MYN-CUST-00445,varun.gupta.445@myntra.demo,9300000445,2026-03-05,7119,INR,Dresses,Casual Sneakers,1,COMPLETED
MYN-ORD-00445-05,MYN-CUST-00445,varun.gupta.445@myntra.demo,9300000445,2025-08-28,5962,INR,Premium Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00446-01,MYN-CUST-00446,kabir.mehta.446@myntra.demo,9300000446,2026-01-13,2099,INR,Sneakers,Slim Fit Denim,3,COMPLETED
MYN-ORD-00446-02,MYN-CUST-00446,kabir.mehta.446@myntra.demo,9300000446,2026-06-04,6557,INR,Ethnic Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00446-03,MYN-CUST-00446,kabir.mehta.446@myntra.demo,9300000446,2025-05-30,2662,INR,Sneakers,Linen Shirt,2,COMPLETED
MYN-ORD-00446-04,MYN-CUST-00446,kabir.mehta.446@myntra.demo,9300000446,2025-10-09,7429,INR,Sneakers,Printed Kurta,1,COMPLETED
MYN-ORD-00446-05,MYN-CUST-00446,kabir.mehta.446@myntra.demo,9300000446,2025-05-07,1895,INR,Premium Wear,Slim Fit Denim,1,COMPLETED
MYN-ORD-00446-06,MYN-CUST-00446,kabir.mehta.446@myntra.demo,9300000446,2026-02-04,7440,INR,Sneakers,Casual Sneakers,2,COMPLETED
MYN-ORD-00446-07,MYN-CUST-00446,kabir.mehta.446@myntra.demo,9300000446,2025-09-09,4072,INR,Sneakers,Slim Fit Denim,2,COMPLETED
MYN-ORD-00447-01,MYN-CUST-00447,aman.patel.447@myntra.demo,9300000447,2025-05-22,4984,INR,Premium Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00447-02,MYN-CUST-00447,aman.patel.447@myntra.demo,9300000447,2025-11-04,6402,INR,Premium Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00447-03,MYN-CUST-00447,aman.patel.447@myntra.demo,9300000447,2026-05-15,5016,INR,Denim,Casual Sneakers,3,COMPLETED
MYN-ORD-00447-04,MYN-CUST-00447,aman.patel.447@myntra.demo,9300000447,2026-04-03,1214,INR,Denim,Printed Kurta,1,COMPLETED
MYN-ORD-00447-05,MYN-CUST-00447,aman.patel.447@myntra.demo,9300000447,2025-12-19,2062,INR,Denim,Linen Shirt,2,COMPLETED
MYN-ORD-00447-06,MYN-CUST-00447,aman.patel.447@myntra.demo,9300000447,2026-05-31,2575,INR,Premium Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00448-01,MYN-CUST-00448,pooja.verma.448@myntra.demo,9300000448,2025-10-17,7189,INR,Ethnic Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00448-02,MYN-CUST-00448,pooja.verma.448@myntra.demo,9300000448,2026-03-09,4141,INR,Ethnic Wear,Casual Sneakers,2,COMPLETED
MYN-ORD-00449-01,MYN-CUST-00449,arjun.singh.449@myntra.demo,9300000449,2025-06-05,6772,INR,Denim,Premium Blazer,3,COMPLETED
MYN-ORD-00449-02,MYN-CUST-00449,arjun.singh.449@myntra.demo,9300000449,2025-08-17,5113,INR,Premium Wear,Slim Fit Denim,2,COMPLETED
MYN-ORD-00449-03,MYN-CUST-00449,arjun.singh.449@myntra.demo,9300000449,2026-02-18,5151,INR,Premium Wear,Slim Fit Denim,3,COMPLETED
MYN-ORD-00449-04,MYN-CUST-00449,arjun.singh.449@myntra.demo,9300000449,2025-09-01,1986,INR,Dresses,Premium Blazer,3,COMPLETED
MYN-ORD-00449-05,MYN-CUST-00449,arjun.singh.449@myntra.demo,9300000449,2025-11-27,5909,INR,Accessories,Slim Fit Denim,1,COMPLETED
MYN-ORD-00449-06,MYN-CUST-00449,arjun.singh.449@myntra.demo,9300000449,2026-03-17,6965,INR,Premium Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00449-07,MYN-CUST-00449,arjun.singh.449@myntra.demo,9300000449,2025-11-04,4826,INR,Accessories,Linen Shirt,1,COMPLETED
MYN-ORD-00450-01,MYN-CUST-00450,rohan.verma.450@myntra.demo,9300000450,2025-12-04,5341,INR,Accessories,Leather Handbag,1,COMPLETED
MYN-ORD-00450-02,MYN-CUST-00450,rohan.verma.450@myntra.demo,9300000450,2026-04-30,6543,INR,Dresses,Premium Blazer,2,COMPLETED
MYN-ORD-00450-03,MYN-CUST-00450,rohan.verma.450@myntra.demo,9300000450,2025-08-11,2132,INR,Premium Wear,Leather Handbag,3,COMPLETED
MYN-ORD-00450-04,MYN-CUST-00450,rohan.verma.450@myntra.demo,9300000450,2026-03-05,3211,INR,Dresses,Linen Shirt,1,COMPLETED
MYN-ORD-00450-05,MYN-CUST-00450,rohan.verma.450@myntra.demo,9300000450,2025-10-14,6497,INR,Ethnic Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00451-01,MYN-CUST-00451,karan.sharma.451@myntra.demo,9300000451,2026-01-17,5995,INR,Ethnic Wear,Leather Handbag,3,COMPLETED
MYN-ORD-00451-02,MYN-CUST-00451,karan.sharma.451@myntra.demo,9300000451,2025-05-01,3872,INR,Accessories,Leather Handbag,1,COMPLETED
MYN-ORD-00451-03,MYN-CUST-00451,karan.sharma.451@myntra.demo,9300000451,2025-11-29,4733,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00451-04,MYN-CUST-00451,karan.sharma.451@myntra.demo,9300000451,2026-04-07,6897,INR,Premium Wear,Printed Kurta,1,COMPLETED
MYN-ORD-00451-05,MYN-CUST-00451,karan.sharma.451@myntra.demo,9300000451,2026-06-05,7250,INR,Sneakers,Leather Handbag,2,COMPLETED
MYN-ORD-00451-06,MYN-CUST-00451,karan.sharma.451@myntra.demo,9300000451,2026-05-04,5604,INR,Accessories,Casual Sneakers,2,COMPLETED
MYN-ORD-00451-07,MYN-CUST-00451,karan.sharma.451@myntra.demo,9300000451,2025-05-28,3540,INR,Accessories,Casual Sneakers,2,COMPLETED
MYN-ORD-00452-01,MYN-CUST-00452,samar.reddy.452@myntra.demo,9300000452,2025-08-01,1151,INR,Premium Wear,Casual Sneakers,2,COMPLETED
MYN-ORD-00453-01,MYN-CUST-00453,arjun.mehta.453@myntra.demo,9300000453,2026-01-03,3406,INR,Denim,Printed Kurta,1,COMPLETED
MYN-ORD-00453-02,MYN-CUST-00453,arjun.mehta.453@myntra.demo,9300000453,2025-04-23,4113,INR,Premium Wear,Slim Fit Denim,1,COMPLETED
MYN-ORD-00453-03,MYN-CUST-00453,arjun.mehta.453@myntra.demo,9300000453,2025-12-10,6614,INR,Denim,Premium Blazer,3,COMPLETED
MYN-ORD-00453-04,MYN-CUST-00453,arjun.mehta.453@myntra.demo,9300000453,2025-12-21,6612,INR,Dresses,Premium Blazer,1,COMPLETED
MYN-ORD-00453-05,MYN-CUST-00453,arjun.mehta.453@myntra.demo,9300000453,2025-10-02,2544,INR,Ethnic Wear,Summer Floral Dress,2,COMPLETED
MYN-ORD-00454-01,MYN-CUST-00454,sneha.iyer.454@myntra.demo,9300000454,2025-06-28,2013,INR,Premium Wear,Slim Fit Denim,1,COMPLETED
MYN-ORD-00455-01,MYN-CUST-00455,kiara.mehta.455@myntra.demo,9300000455,2026-01-04,6127,INR,Sneakers,Casual Sneakers,2,COMPLETED
MYN-ORD-00455-02,MYN-CUST-00455,kiara.mehta.455@myntra.demo,9300000455,2025-05-23,3222,INR,Premium Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00455-03,MYN-CUST-00455,kiara.mehta.455@myntra.demo,9300000455,2026-03-20,4214,INR,Dresses,Summer Floral Dress,3,COMPLETED
MYN-ORD-00455-04,MYN-CUST-00455,kiara.mehta.455@myntra.demo,9300000455,2025-11-06,2600,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00455-05,MYN-CUST-00455,kiara.mehta.455@myntra.demo,9300000455,2026-04-27,3105,INR,Sneakers,Summer Floral Dress,3,COMPLETED
MYN-ORD-00456-01,MYN-CUST-00456,ananya.nair.456@myntra.demo,9300000456,2025-08-17,2725,INR,Ethnic Wear,Premium Blazer,3,COMPLETED
MYN-ORD-00456-02,MYN-CUST-00456,ananya.nair.456@myntra.demo,9300000456,2026-02-10,7268,INR,Dresses,Summer Floral Dress,3,COMPLETED
MYN-ORD-00456-03,MYN-CUST-00456,ananya.nair.456@myntra.demo,9300000456,2025-04-26,753,INR,Dresses,Leather Handbag,1,COMPLETED
MYN-ORD-00456-04,MYN-CUST-00456,ananya.nair.456@myntra.demo,9300000456,2026-01-09,5082,INR,Premium Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00456-05,MYN-CUST-00456,ananya.nair.456@myntra.demo,9300000456,2025-06-29,906,INR,Premium Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00456-06,MYN-CUST-00456,ananya.nair.456@myntra.demo,9300000456,2025-09-27,1853,INR,Sneakers,Summer Floral Dress,2,COMPLETED
MYN-ORD-00457-01,MYN-CUST-00457,riya.malhotra.457@myntra.demo,9300000457,2025-10-25,5855,INR,Denim,Leather Handbag,3,COMPLETED
MYN-ORD-00457-02,MYN-CUST-00457,riya.malhotra.457@myntra.demo,9300000457,2025-05-18,1126,INR,Sneakers,Slim Fit Denim,2,COMPLETED
MYN-ORD-00457-03,MYN-CUST-00457,riya.malhotra.457@myntra.demo,9300000457,2025-08-21,4517,INR,Accessories,Leather Handbag,1,COMPLETED
MYN-ORD-00457-04,MYN-CUST-00457,riya.malhotra.457@myntra.demo,9300000457,2026-04-06,768,INR,Sneakers,Linen Shirt,2,COMPLETED
MYN-ORD-00457-05,MYN-CUST-00457,riya.malhotra.457@myntra.demo,9300000457,2026-01-02,6041,INR,Sneakers,Linen Shirt,2,COMPLETED
MYN-ORD-00458-01,MYN-CUST-00458,meera.kapoor.458@myntra.demo,9300000458,2026-05-08,698,INR,Denim,Summer Floral Dress,3,COMPLETED
MYN-ORD-00458-02,MYN-CUST-00458,meera.kapoor.458@myntra.demo,9300000458,2026-02-28,1599,INR,Ethnic Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00458-03,MYN-CUST-00458,meera.kapoor.458@myntra.demo,9300000458,2025-12-22,6704,INR,Ethnic Wear,Casual Sneakers,2,COMPLETED
MYN-ORD-00459-01,MYN-CUST-00459,neha.das.459@myntra.demo,9300000459,2025-05-20,6272,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00459-02,MYN-CUST-00459,neha.das.459@myntra.demo,9300000459,2026-04-28,4606,INR,Sneakers,Linen Shirt,2,COMPLETED
MYN-ORD-00459-03,MYN-CUST-00459,neha.das.459@myntra.demo,9300000459,2025-09-16,7159,INR,Dresses,Linen Shirt,3,COMPLETED
MYN-ORD-00459-04,MYN-CUST-00459,neha.das.459@myntra.demo,9300000459,2025-08-31,4669,INR,Accessories,Leather Handbag,3,COMPLETED
MYN-ORD-00459-05,MYN-CUST-00459,neha.das.459@myntra.demo,9300000459,2025-10-21,4623,INR,Accessories,Premium Blazer,2,COMPLETED
MYN-ORD-00460-01,MYN-CUST-00460,rohan.patel.460@myntra.demo,9300000460,2025-08-21,2428,INR,Dresses,Leather Handbag,3,COMPLETED
MYN-ORD-00460-02,MYN-CUST-00460,rohan.patel.460@myntra.demo,9300000460,2025-07-20,7152,INR,Denim,Linen Shirt,1,COMPLETED
MYN-ORD-00460-03,MYN-CUST-00460,rohan.patel.460@myntra.demo,9300000460,2025-09-24,4503,INR,Dresses,Casual Sneakers,1,COMPLETED
MYN-ORD-00460-04,MYN-CUST-00460,rohan.patel.460@myntra.demo,9300000460,2025-12-08,1557,INR,Dresses,Casual Sneakers,3,COMPLETED
MYN-ORD-00460-05,MYN-CUST-00460,rohan.patel.460@myntra.demo,9300000460,2025-12-18,6656,INR,Ethnic Wear,Casual Sneakers,3,COMPLETED
MYN-ORD-00461-01,MYN-CUST-00461,dev.singh.461@myntra.demo,9300000461,2025-05-08,3153,INR,Premium Wear,Printed Kurta,3,COMPLETED
MYN-ORD-00461-02,MYN-CUST-00461,dev.singh.461@myntra.demo,9300000461,2026-02-04,5731,INR,Premium Wear,Summer Floral Dress,3,COMPLETED
MYN-ORD-00461-03,MYN-CUST-00461,dev.singh.461@myntra.demo,9300000461,2025-10-05,7193,INR,Dresses,Casual Sneakers,2,COMPLETED
MYN-ORD-00461-04,MYN-CUST-00461,dev.singh.461@myntra.demo,9300000461,2025-07-28,2178,INR,Accessories,Casual Sneakers,3,COMPLETED
MYN-ORD-00461-05,MYN-CUST-00461,dev.singh.461@myntra.demo,9300000461,2025-09-07,5822,INR,Dresses,Premium Blazer,2,COMPLETED
MYN-ORD-00462-01,MYN-CUST-00462,ishaan.gupta.462@myntra.demo,9300000462,2025-08-26,3190,INR,Dresses,Linen Shirt,2,COMPLETED
MYN-ORD-00462-02,MYN-CUST-00462,ishaan.gupta.462@myntra.demo,9300000462,2026-02-14,4831,INR,Dresses,Printed Kurta,2,COMPLETED
MYN-ORD-00462-03,MYN-CUST-00462,ishaan.gupta.462@myntra.demo,9300000462,2026-06-06,1749,INR,Denim,Printed Kurta,1,COMPLETED
MYN-ORD-00462-04,MYN-CUST-00462,ishaan.gupta.462@myntra.demo,9300000462,2025-07-20,1211,INR,Premium Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00463-01,MYN-CUST-00463,ananya.patel.463@myntra.demo,9300000463,2026-01-25,2913,INR,Premium Wear,Casual Sneakers,1,COMPLETED
MYN-ORD-00463-02,MYN-CUST-00463,ananya.patel.463@myntra.demo,9300000463,2025-09-19,6401,INR,Denim,Premium Blazer,3,COMPLETED
MYN-ORD-00464-01,MYN-CUST-00464,aryan.bose.464@myntra.demo,9300000464,2025-06-02,1709,INR,Premium Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00464-02,MYN-CUST-00464,aryan.bose.464@myntra.demo,9300000464,2026-05-22,4331,INR,Dresses,Linen Shirt,1,COMPLETED
MYN-ORD-00465-01,MYN-CUST-00465,aryan.sharma.465@myntra.demo,9300000465,2026-04-17,6236,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00465-02,MYN-CUST-00465,aryan.sharma.465@myntra.demo,9300000465,2025-10-02,5002,INR,Ethnic Wear,Linen Shirt,3,COMPLETED
MYN-ORD-00466-01,MYN-CUST-00466,priya.malhotra.466@myntra.demo,9300000466,2026-01-22,1820,INR,Denim,Casual Sneakers,2,COMPLETED
MYN-ORD-00466-02,MYN-CUST-00466,priya.malhotra.466@myntra.demo,9300000466,2026-01-12,3062,INR,Sneakers,Premium Blazer,2,COMPLETED
MYN-ORD-00466-03,MYN-CUST-00466,priya.malhotra.466@myntra.demo,9300000466,2026-01-29,5211,INR,Dresses,Linen Shirt,3,COMPLETED
MYN-ORD-00466-04,MYN-CUST-00466,priya.malhotra.466@myntra.demo,9300000466,2026-04-29,1541,INR,Denim,Printed Kurta,1,COMPLETED
MYN-ORD-00466-05,MYN-CUST-00466,priya.malhotra.466@myntra.demo,9300000466,2025-10-16,4419,INR,Dresses,Leather Handbag,1,COMPLETED
MYN-ORD-00467-01,MYN-CUST-00467,ishaan.nair.467@myntra.demo,9300000467,2026-01-04,7482,INR,Sneakers,Slim Fit Denim,2,COMPLETED
MYN-ORD-00467-02,MYN-CUST-00467,ishaan.nair.467@myntra.demo,9300000467,2025-05-11,4942,INR,Premium Wear,Printed Kurta,3,COMPLETED
MYN-ORD-00467-03,MYN-CUST-00467,ishaan.nair.467@myntra.demo,9300000467,2025-10-06,5984,INR,Accessories,Premium Blazer,2,COMPLETED
MYN-ORD-00467-04,MYN-CUST-00467,ishaan.nair.467@myntra.demo,9300000467,2025-04-21,6164,INR,Accessories,Premium Blazer,1,COMPLETED
MYN-ORD-00468-01,MYN-CUST-00468,ananya.verma.468@myntra.demo,9300000468,2025-08-21,1769,INR,Accessories,Leather Handbag,2,COMPLETED
MYN-ORD-00468-02,MYN-CUST-00468,ananya.verma.468@myntra.demo,9300000468,2025-08-21,1917,INR,Denim,Premium Blazer,2,COMPLETED
MYN-ORD-00468-03,MYN-CUST-00468,ananya.verma.468@myntra.demo,9300000468,2026-01-17,4920,INR,Denim,Summer Floral Dress,1,COMPLETED
MYN-ORD-00468-04,MYN-CUST-00468,ananya.verma.468@myntra.demo,9300000468,2026-03-04,1084,INR,Dresses,Linen Shirt,1,COMPLETED
MYN-ORD-00468-05,MYN-CUST-00468,ananya.verma.468@myntra.demo,9300000468,2025-05-13,2962,INR,Accessories,Printed Kurta,1,COMPLETED
MYN-ORD-00468-06,MYN-CUST-00468,ananya.verma.468@myntra.demo,9300000468,2026-04-29,7268,INR,Sneakers,Slim Fit Denim,2,COMPLETED
MYN-ORD-00469-01,MYN-CUST-00469,karan.gupta.469@myntra.demo,9300000469,2026-01-23,2582,INR,Dresses,Slim Fit Denim,2,COMPLETED
MYN-ORD-00470-01,MYN-CUST-00470,meera.kapoor.470@myntra.demo,9300000470,2026-02-23,3712,INR,Premium Wear,Casual Sneakers,1,COMPLETED
MYN-ORD-00470-02,MYN-CUST-00470,meera.kapoor.470@myntra.demo,9300000470,2025-07-13,6103,INR,Ethnic Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00470-03,MYN-CUST-00470,meera.kapoor.470@myntra.demo,9300000470,2026-05-04,7330,INR,Sneakers,Summer Floral Dress,2,COMPLETED
MYN-ORD-00470-04,MYN-CUST-00470,meera.kapoor.470@myntra.demo,9300000470,2025-07-19,1144,INR,Ethnic Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00470-05,MYN-CUST-00470,meera.kapoor.470@myntra.demo,9300000470,2026-05-28,5843,INR,Accessories,Premium Blazer,1,COMPLETED
MYN-ORD-00470-06,MYN-CUST-00470,meera.kapoor.470@myntra.demo,9300000470,2026-06-05,4604,INR,Dresses,Printed Kurta,1,COMPLETED
MYN-ORD-00470-07,MYN-CUST-00470,meera.kapoor.470@myntra.demo,9300000470,2025-11-17,5921,INR,Sneakers,Linen Shirt,3,COMPLETED
MYN-ORD-00471-01,MYN-CUST-00471,ananya.verma.471@myntra.demo,9300000471,2026-02-05,6729,INR,Denim,Linen Shirt,2,COMPLETED
MYN-ORD-00471-02,MYN-CUST-00471,ananya.verma.471@myntra.demo,9300000471,2026-01-26,6086,INR,Sneakers,Leather Handbag,1,COMPLETED
MYN-ORD-00471-03,MYN-CUST-00471,ananya.verma.471@myntra.demo,9300000471,2025-11-05,1582,INR,Ethnic Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00471-04,MYN-CUST-00471,ananya.verma.471@myntra.demo,9300000471,2025-06-25,3161,INR,Denim,Summer Floral Dress,3,COMPLETED
MYN-ORD-00472-01,MYN-CUST-00472,varun.das.472@myntra.demo,9300000472,2025-05-10,3194,INR,Denim,Premium Blazer,3,COMPLETED
MYN-ORD-00472-02,MYN-CUST-00472,varun.das.472@myntra.demo,9300000472,2025-09-12,1642,INR,Sneakers,Printed Kurta,3,COMPLETED
MYN-ORD-00473-01,MYN-CUST-00473,kiara.jain.473@myntra.demo,9300000473,2026-03-03,3445,INR,Sneakers,Slim Fit Denim,3,COMPLETED
MYN-ORD-00473-02,MYN-CUST-00473,kiara.jain.473@myntra.demo,9300000473,2026-02-13,7362,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00474-01,MYN-CUST-00474,simran.verma.474@myntra.demo,9300000474,2025-09-30,3189,INR,Dresses,Premium Blazer,1,COMPLETED
MYN-ORD-00474-02,MYN-CUST-00474,simran.verma.474@myntra.demo,9300000474,2025-07-05,4765,INR,Denim,Linen Shirt,1,COMPLETED
MYN-ORD-00474-03,MYN-CUST-00474,simran.verma.474@myntra.demo,9300000474,2025-07-23,7327,INR,Accessories,Linen Shirt,2,COMPLETED
MYN-ORD-00475-01,MYN-CUST-00475,ananya.jain.475@myntra.demo,9300000475,2026-02-01,2936,INR,Denim,Printed Kurta,2,COMPLETED
MYN-ORD-00475-02,MYN-CUST-00475,ananya.jain.475@myntra.demo,9300000475,2026-01-26,7107,INR,Accessories,Printed Kurta,3,COMPLETED
MYN-ORD-00475-03,MYN-CUST-00475,ananya.jain.475@myntra.demo,9300000475,2026-01-05,4099,INR,Sneakers,Summer Floral Dress,2,COMPLETED
MYN-ORD-00475-04,MYN-CUST-00475,ananya.jain.475@myntra.demo,9300000475,2025-10-31,671,INR,Dresses,Summer Floral Dress,2,COMPLETED
MYN-ORD-00476-01,MYN-CUST-00476,neha.iyer.476@myntra.demo,9300000476,2025-08-11,2466,INR,Denim,Printed Kurta,3,COMPLETED
MYN-ORD-00476-02,MYN-CUST-00476,neha.iyer.476@myntra.demo,9300000476,2026-01-13,5951,INR,Ethnic Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00477-01,MYN-CUST-00477,priya.mehta.477@myntra.demo,9300000477,2025-08-06,4164,INR,Premium Wear,Slim Fit Denim,1,COMPLETED
MYN-ORD-00477-02,MYN-CUST-00477,priya.mehta.477@myntra.demo,9300000477,2025-10-31,1095,INR,Dresses,Premium Blazer,3,COMPLETED
MYN-ORD-00477-03,MYN-CUST-00477,priya.mehta.477@myntra.demo,9300000477,2025-04-20,2423,INR,Accessories,Premium Blazer,1,COMPLETED
MYN-ORD-00478-01,MYN-CUST-00478,kiara.malhotra.478@myntra.demo,9300000478,2026-01-10,2248,INR,Premium Wear,Printed Kurta,1,COMPLETED
MYN-ORD-00479-01,MYN-CUST-00479,aryan.gupta.479@myntra.demo,9300000479,2025-06-30,5798,INR,Ethnic Wear,Slim Fit Denim,3,COMPLETED
MYN-ORD-00479-02,MYN-CUST-00479,aryan.gupta.479@myntra.demo,9300000479,2026-01-29,2790,INR,Accessories,Leather Handbag,1,COMPLETED
MYN-ORD-00479-03,MYN-CUST-00479,aryan.gupta.479@myntra.demo,9300000479,2025-08-21,3528,INR,Denim,Leather Handbag,1,COMPLETED
MYN-ORD-00479-04,MYN-CUST-00479,aryan.gupta.479@myntra.demo,9300000479,2025-11-04,1343,INR,Premium Wear,Slim Fit Denim,2,COMPLETED
MYN-ORD-00479-05,MYN-CUST-00479,aryan.gupta.479@myntra.demo,9300000479,2025-08-23,3992,INR,Accessories,Casual Sneakers,3,COMPLETED
MYN-ORD-00480-01,MYN-CUST-00480,meera.kumar.480@myntra.demo,9300000480,2025-06-04,2181,INR,Sneakers,Printed Kurta,3,COMPLETED
MYN-ORD-00481-01,MYN-CUST-00481,kabir.saxena.481@myntra.demo,9300000481,2026-01-18,793,INR,Sneakers,Linen Shirt,1,COMPLETED
MYN-ORD-00481-02,MYN-CUST-00481,kabir.saxena.481@myntra.demo,9300000481,2026-02-24,3828,INR,Sneakers,Leather Handbag,3,COMPLETED
MYN-ORD-00481-03,MYN-CUST-00481,kabir.saxena.481@myntra.demo,9300000481,2025-11-24,1438,INR,Sneakers,Printed Kurta,2,COMPLETED
MYN-ORD-00481-04,MYN-CUST-00481,kabir.saxena.481@myntra.demo,9300000481,2026-01-23,6420,INR,Denim,Premium Blazer,1,COMPLETED
MYN-ORD-00481-05,MYN-CUST-00481,kabir.saxena.481@myntra.demo,9300000481,2026-05-21,2878,INR,Premium Wear,Casual Sneakers,3,COMPLETED
MYN-ORD-00481-06,MYN-CUST-00481,kabir.saxena.481@myntra.demo,9300000481,2025-07-06,3603,INR,Denim,Casual Sneakers,1,COMPLETED
MYN-ORD-00481-07,MYN-CUST-00481,kabir.saxena.481@myntra.demo,9300000481,2025-09-01,3694,INR,Dresses,Slim Fit Denim,1,COMPLETED
MYN-ORD-00482-01,MYN-CUST-00482,simran.singh.482@myntra.demo,9300000482,2025-10-09,6948,INR,Sneakers,Summer Floral Dress,3,COMPLETED
MYN-ORD-00482-02,MYN-CUST-00482,simran.singh.482@myntra.demo,9300000482,2025-07-20,3373,INR,Ethnic Wear,Linen Shirt,3,COMPLETED
MYN-ORD-00482-03,MYN-CUST-00482,simran.singh.482@myntra.demo,9300000482,2025-04-30,4908,INR,Ethnic Wear,Slim Fit Denim,3,COMPLETED
MYN-ORD-00482-04,MYN-CUST-00482,simran.singh.482@myntra.demo,9300000482,2025-05-07,4040,INR,Sneakers,Printed Kurta,2,COMPLETED
MYN-ORD-00482-05,MYN-CUST-00482,simran.singh.482@myntra.demo,9300000482,2026-01-22,2095,INR,Denim,Premium Blazer,1,COMPLETED
MYN-ORD-00483-01,MYN-CUST-00483,varun.kapoor.483@myntra.demo,9300000483,2025-10-28,4860,INR,Sneakers,Linen Shirt,1,COMPLETED
MYN-ORD-00483-02,MYN-CUST-00483,varun.kapoor.483@myntra.demo,9300000483,2025-05-12,6712,INR,Accessories,Printed Kurta,3,COMPLETED
MYN-ORD-00483-03,MYN-CUST-00483,varun.kapoor.483@myntra.demo,9300000483,2025-12-16,1580,INR,Sneakers,Summer Floral Dress,1,COMPLETED
MYN-ORD-00483-04,MYN-CUST-00483,varun.kapoor.483@myntra.demo,9300000483,2025-11-28,611,INR,Dresses,Slim Fit Denim,2,COMPLETED
MYN-ORD-00483-05,MYN-CUST-00483,varun.kapoor.483@myntra.demo,9300000483,2026-03-18,1154,INR,Denim,Premium Blazer,2,COMPLETED
MYN-ORD-00483-06,MYN-CUST-00483,varun.kapoor.483@myntra.demo,9300000483,2025-07-25,2659,INR,Sneakers,Linen Shirt,3,COMPLETED
MYN-ORD-00484-01,MYN-CUST-00484,simran.gupta.484@myntra.demo,9300000484,2026-05-28,3517,INR,Sneakers,Summer Floral Dress,1,COMPLETED
MYN-ORD-00484-02,MYN-CUST-00484,simran.gupta.484@myntra.demo,9300000484,2025-08-24,5182,INR,Dresses,Leather Handbag,1,COMPLETED
MYN-ORD-00484-03,MYN-CUST-00484,simran.gupta.484@myntra.demo,9300000484,2025-10-21,2418,INR,Dresses,Leather Handbag,1,COMPLETED
MYN-ORD-00484-04,MYN-CUST-00484,simran.gupta.484@myntra.demo,9300000484,2025-08-24,3560,INR,Premium Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00485-01,MYN-CUST-00485,rohan.kapoor.485@myntra.demo,9300000485,2025-05-27,3150,INR,Ethnic Wear,Summer Floral Dress,3,COMPLETED
MYN-ORD-00485-02,MYN-CUST-00485,rohan.kapoor.485@myntra.demo,9300000485,2025-05-14,1909,INR,Ethnic Wear,Summer Floral Dress,3,COMPLETED
MYN-ORD-00486-01,MYN-CUST-00486,pooja.patel.486@myntra.demo,9300000486,2025-10-12,1834,INR,Accessories,Summer Floral Dress,1,COMPLETED
MYN-ORD-00487-01,MYN-CUST-00487,priya.saxena.487@myntra.demo,9300000487,2025-07-16,6331,INR,Sneakers,Leather Handbag,2,COMPLETED
MYN-ORD-00487-02,MYN-CUST-00487,priya.saxena.487@myntra.demo,9300000487,2025-05-11,909,INR,Accessories,Printed Kurta,1,COMPLETED
MYN-ORD-00488-01,MYN-CUST-00488,ishaan.kapoor.488@myntra.demo,9300000488,2025-12-08,4249,INR,Dresses,Printed Kurta,3,COMPLETED
MYN-ORD-00488-02,MYN-CUST-00488,ishaan.kapoor.488@myntra.demo,9300000488,2026-03-17,2210,INR,Dresses,Slim Fit Denim,1,COMPLETED
MYN-ORD-00488-03,MYN-CUST-00488,ishaan.kapoor.488@myntra.demo,9300000488,2025-09-08,1064,INR,Accessories,Leather Handbag,2,COMPLETED
